date,open,high,low,close,volume,bodysize,shadowsize,ema_3,rsi_3,Min_3,Max_3,volume_3,percentChange_3,RelativeSize_ema_3,Diff_3,ema_8,rsi_8,Min_8,Max_8,volume_8,percentChange_8,RelativeSize_ema_8,Diff_8,ema_21,rsi_21,Min_21,Max_21,volume_21,percentChange_21,RelativeSize_ema_21,Diff_21,ema_55,rsi_55,Min_55,Max_55,volume_55,percentChange_55,RelativeSize_ema_55,Diff_55,ema_144,rsi_144,Min_144,Max_144,volume_144,percentChange_144,RelativeSize_ema_144,Diff_144,ema_377,rsi_377,Min_377,Max_377,volume_377,percentChange_377,RelativeSize_ema_377,Diff_377,ATR(14),WeekDay,Day,result
2020-08-08,11603.5,11813.8,11540.0,11768.0,2217.98830939,164.5,273.7999999999993,11447.643861319168,68.76211535098606,11350.0,11918.7,3966.6678592033245,0.0018729780350756897,1.0279844606070683,22.0,10778.44704110775,69.86673285348687,10590.0,12126.6,5164.689338668752,0.03626212993783118,1.0918084910672392,411.7999999999993,9996.13468681666,68.45113376042211,9111.1,12126.6,5187.358998885723,0.28274163133168373,1.1772550459449245,2593.8999999999996,9237.577166931711,60.743394712880935,8812.8,12126.6,4244.85477547981,0.2612535368258595,1.2739271117676385,2437.6000000000004,8894.384114179556,55.24483116577507,5015.9,12126.6,7183.586433851114,1.2071759476339632,1.3230820536791619,6436.3,8852.424625268353,53.06158621690658,3913.1,12340.0,6222.306651500686,0.23461711971631494,1.3293533125839254,2236.2999999999993,469.7506535370959,5,8,0
2020-08-09,11768.0,11804.9,11532.5,11687.5,1618.55270851,-80.5,272.39999999999964,11497.12605656851,57.196466007583076,11350.0,11918.7,3033.838083903325,-0.007135879029860237,1.0165583940277603,-84.0,10853.894761208636,66.57018426514946,10590.0,12126.6,4500.059924836251,-0.01036418597955946,1.076802406613581,-122.39999999999964,10051.050321875635,67.08527113053867,9131.5,12126.6,5199.892621821913,0.26849148550528,1.1628137981323912,2473.7999999999993,9268.34561641212,60.28143834027587,8812.8,12126.6,4095.66674685381,0.24001358046958732,1.2610125348912444,2262.2000000000007,8909.38898230549,55.101555888308994,5270.1,12126.6,7074.064084618336,1.1582767026148622,1.3118183551320952,6272.3,8861.47411377862,53.01388147908717,3913.1,12340.0,6215.711401997051,0.23027610816955968,1.3189114869530814,2187.6000000000004,455.65417828444623,6,9,0
2020-08-10,11689.7,12082.9,11535.5,11898.7,6928.45634041,209.0,547.3999999999996,11579.970549876918,74.24463623135959,11532.5,12082.9,3588.3324527699915,0.025440599819020138,1.0275242021342161,295.2000000000007,10940.609371666898,70.71348721344458,10827.9,12082.9,4228.212872723751,0.07514163602027635,1.0875719620165114,831.6000000000004,10111.04023296199,68.800272647324,9157.3,12126.6,5432.927728015247,0.29855942376950795,1.1768027547957172,2735.7000000000007,9301.378928281698,61.0725268564363,8812.8,12126.6,4120.486307907447,0.24874849136800137,1.279240432170859,2370.2000000000007,8925.438677739181,55.40709713070796,5680.0,12126.6,6971.674420725281,0.9239550489126043,1.3331221500267982,5714.200000000001,8871.155742229046,53.12474189296257,3913.1,12340.0,6223.487938314054,0.24021012914186857,1.3412795745833932,2304.6000000000004,462.2074512641286,0,10,0
2020-08-11,11898.7,11939.0,11133.0,11391.7,7265.36658733,-507.0,806.0,11541.130434464629,30.50089045463382,11133.0,12082.9,5270.791878749992,-0.03197654656696114,0.9870523571921177,-376.2999999999993,10978.04806996681,52.77003257943562,11028.5,12082.9,4544.5889646350015,0.013739955327347397,1.037679916083155,154.40000000000146,10152.620986046219,60.81339843281951,9281.8,12126.6,5587.37145589477,0.2126828333581725,1.1220452349848158,1997.9000000000015,9327.62931416484,58.236503304641865,8812.8,12126.6,4154.513535927083,0.205075583670965,1.221285668235195,1938.6000000000004,8938.672599963707,54.51037432855127,5688.1,12126.6,6864.123076137086,0.8353579944576917,1.2744285991687685,5184.900000000001,8879.17952968318,52.82474834572457,3913.1,12340.0,6226.664212681375,0.1289977304486576,1.2829676392866527,1301.6000000000004,486.76406188811944,1,11,0
2020-08-12,11391.6,11620.0,11163.0,11576.6,4049.32104614,185.0,457.0,11548.44778717815,47.44105826852212,11133.0,12082.9,6081.047991293326,-0.009488770053475926,1.0024377486343323,-110.89999999999964,11027.725460091606,57.287355771055324,11099.2,12082.9,4624.065120822502,0.03385577137753959,1.0497722347092087,379.10000000000036,10198.85506079761,62.481234923612845,9460.0,12126.6,5630.678695197152,0.2147661570425714,1.13508819676222,2046.7000000000007,9355.87105859192,58.944663386955256,8812.8,12126.6,4161.721247342719,0.23398177263763786,1.2373620721684364,2195.1000000000004,8952.819700468282,54.77914814712364,5688.1,12126.6,6815.239130136461,0.868308506689476,1.2930674789970895,5380.3,8887.754830654036,52.921959458810036,3913.1,12340.0,6220.016028377556,0.11218284352813468,1.302533679267579,1167.7000000000007,484.6380574675395,2,12,0
2020-08-13,11576.7,11799.0,11269.0,11794.6,4296.45387091,217.89999999999964,530.0,11599.228859211149,63.27301481759471,11133.0,11939.0,5203.713834793325,-0.008748854916923676,1.016843459436849,-104.10000000000036,11091.37294627328,62.16359408649639,11133.0,12082.9,4507.269266363752,0.004137578750212922,1.0634030662509644,48.600000000000364,10250.666070389034,64.35913708692505,9480.0,12126.6,5617.8766214862,0.22707032875572208,1.150617912924791,2182.6000000000004,9386.494674891697,59.76395477379322,8812.8,12126.6,4157.909029336719,0.26795024779350896,1.2565500123863957,2492.5,8968.051510905245,55.09415752579349,5688.1,12126.6,6762.893393279725,1.0246502446141963,1.3151797785346842,5969.1,8896.98352183347,53.03636222033184,3913.1,12340.0,6217.610807844718,0.11993543179983868,1.325685269738411,1263.1000000000004,487.8781962198581,3,13,0
2020-08-14,11794.8,11867.1,11658.5,11772.6,3549.5733847,-22.19999999999891,208.60000000000036,11634.995234365428,60.513712893368734,11163.0,11867.1,3965.1161005833255,0.03343662491111954,1.0118268003435136,380.89999999999964,11147.912037392194,61.355723713263174,11133.0,12082.9,4398.835685150002,9.344603491490133e-05,1.056036319672463,1.1000000000003638,10300.080567041145,64.01959560499128,9540.9,12126.6,5627.591851242866,0.23226846424384529,1.1429619334892114,2219.0,9416.456478733135,59.641619045100214,8812.8,12126.6,4183.760718909992,0.2583479413399461,1.2502155164831024,2417.0,8983.07537728129,55.055183470135105,5851.0,12126.6,6673.025257632711,0.8097492736468308,1.3105311383419511,5267.5,8906.10086949891,53.023324406512025,3913.1,12340.0,6216.525260159493,0.0890572530735716,1.321857923293695,962.7000000000007,467.92975363272546,4,14,0
2020-08-15,11775.0,11988.0,11675.0,11858.3,3176.27440204,83.29999999999927,313.0,11681.062890061083,68.5322594722185,11269.0,11988.0,3674.1005525499927,0.02433356944180498,1.0151730293387702,281.6999999999989,11206.871366044714,63.469280311337876,11133.0,12082.9,4137.748331178752,0.02195889171370702,1.0581276087391371,254.79999999999927,10350.673189370038,64.77961412843055,9666.7,12126.6,5663.982343684295,0.2212209841197914,1.1456549523926876,2148.0999999999985,9447.117157406401,59.96675266200767,8812.8,12126.6,4204.889347764901,0.2771872004480487,1.2552294845526781,2573.5999999999985,8998.469309421387,55.179557809585376,5851.0,12126.6,6589.61127866153,0.7518540404786527,1.31781301821904,5089.299999999999,8915.44856116644,53.06838616979823,3913.1,12340.0,6211.715911068591,0.08073894498924572,1.3300845065330662,885.8999999999996,456.86334265895937,5,15,0
2020-08-16,11855.6,11939.5,11701.0,11916.8,1955.26237298,61.19999999999891,238.5,11729.69533184751,73.94902092884162,11658.5,11988.0,2893.703386573326,0.010360673528563735,1.0159513664131137,122.19999999999891,11265.792572276232,64.9641665632897,11133.0,12082.9,4104.907589127502,0.012644459551325538,1.0577862075435172,148.79999999999927,10401.522549949486,65.30489392813885,9937.1,12126.6,5508.290035834771,0.1989214857740753,1.145678427631527,1977.199999999999,9478.126380582478,60.18973332400678,8812.8,12126.6,4145.206601030537,0.2292964720445636,1.2572949042348234,2222.7999999999993,9014.085410472637,55.26465270079573,5851.0,12126.6,6518.785909642225,0.7813121272365806,1.3220198675014734,5226.9,8924.939268746335,53.09917795767911,3913.1,12340.0,6194.472097244214,0.009932540086104558,1.3352247719747143,117.19999999999891,441.2659610404623,6,16,0
2020-08-17,11919.9,12480.6,11775.0,12301.7,6920.63243919,381.8000000000011,705.6000000000004,11847.69959402201,90.34741178295813,11675.0,12480.6,4017.3897380699927,0.04494334301683578,1.0383197094402248,529.1000000000004,11351.768700391553,73.20814280034735,11133.0,12480.6,4767.667555462503,0.05255187165775399,1.0836813473459588,614.2000000000007,10463.217942140278,68.5457332502981,10588.0,12480.6,5060.837571957628,0.1136690777740561,1.1757090474485192,1255.6000000000004,9513.577892764873,61.62220923085624,8812.8,12480.6,4205.06924074981,0.2784573334857572,1.2930676700881913,2679.4000000000015,9031.66790977689,55.820387702259815,5851.0,12480.6,6518.185269695351,0.8178956701640314,1.3620629238020656,5534.700000000001,8935.60294283081,53.301302817977884,3913.1,12480.6,6183.69412901928,0.07355918595315414,1.3767062031186008,842.9000000000015,460.14696382328646,0,17,0
2020-08-18,12301.7,12393.7,11807.7,11957.0,6055.4245285,-344.7000000000007,586.0,11870.248210284994,48.953030404405446,11701.0,12480.6,4977.106446889992,0.00832328411323724,1.0073083383075208,98.70000000000073,11402.000451185037,58.99935940325887,11133.0,12480.6,4658.538578973753,0.004899694924655584,1.0486756294381028,58.29999999999927,10511.718396360848,63.011098068760326,10590.0,12480.6,4944.920367836677,0.09356136820925554,1.1374924202820642,1023.0,9544.25541442579,59.66396588670336,8812.8,12480.6,4207.215458222174,0.2881921999569059,1.2527954754781012,2675.0,9047.304345408527,55.201956723396414,5851.0,12480.6,6491.041940680698,0.8751960353804655,1.3216091272609982,5580.6,8945.131804558761,53.09583367957636,3913.1,12480.6,6174.509492665885,-0.0004764810619676263,1.3367047307124398,-5.700000000000728,469.1364664073374,1,18,0
2020-08-19,11955.2,12020.0,11569.4,11757.4,5945.74455341,-197.8000000000011,450.60000000000036,11846.967683859564,35.01754986131513,11569.4,12480.6,6307.267173699992,-0.013376074113855996,0.992439611025394,-159.39999999999964,11431.497176783563,52.28388695280133,11163.0,12480.6,4493.585824733753,0.03210232011025571,1.0285091985919674,365.6999999999989,10552.163468631137,60.06246794080389,10590.0,12480.6,4930.031499983819,0.058443312147782533,1.1142170072470654,649.1999999999989,9572.040891479406,58.56631191240121,8812.8,12480.6,4201.7853503623555,0.2733416364325554,1.2283064952706064,2523.8999999999996,9061.782437986176,54.84763157743016,5851.0,12480.6,6469.5000477360445,0.8806423749960011,1.297471008652121,5505.599999999999,8953.98945248946,52.97726470458582,3913.1,12480.6,6175.683113045063,-0.018793917847545694,1.3130906689566304,-225.20000000000073,467.81243309252767,2,19,0
2020-08-20,11757.2,11899.7,11675.0,11864.6,3273.1438885,107.39999999999964,224.70000000000073,11850.60522140502,47.140105068539214,11569.4,12393.7,5091.437656803325,-0.0355316744840144,1.0011809336598019,-437.10000000000036,11467.44295998717,55.39984659078621,11269.0,12480.6,4396.563680028753,0.024877770675327815,1.034633443689113,288.0,10594.775954797307,61.08929175891319,10590.0,12480.6,4844.931128908104,0.06745960341166746,1.1198537893222478,749.8000000000011,9600.822501321132,58.97913250695078,8812.8,12480.6,4164.974797673265,0.2966350830027433,1.2357899542843709,2714.300000000001,9076.747790890218,55.003832548611776,5851.0,12480.6,6447.428264027781,1.0195063829787236,1.3071421916016859,5989.6,8963.144825271731,53.03374335648201,3913.1,12480.6,6171.175199352702,0.0005903386857373238,1.323709505010738,7.0,450.44725930020434,3,20,0
2020-08-21,11864.5,11884.8,11500.0,11522.7,3996.10639778,-341.7999999999993,384.7999999999993,11782.958546702097,24.90930012183499,11500.0,12020.0,4404.9982798966585,-0.036321819854478465,0.9779122920894142,-434.2999999999993,11472.029070892711,44.74855958058183,11500.0,12480.6,4359.020245887503,-0.023052922523866815,1.004416910800536,-271.89999999999964,10624.904002445946,56.24641752652866,10590.0,12480.6,4778.467963321438,0.014661594547471957,1.0844992102843822,166.5,9624.949698945986,57.13009403806944,8915.1,12480.6,4160.361650723992,0.28001555209953355,1.1971698928735008,2520.7000000000007,9089.800683202227,54.39942721100054,6157.4,12480.6,6398.623089931531,0.7995221139430286,1.2676515582232428,5119.500000000001,8971.185425593145,52.830824855329325,3913.1,12480.6,6168.311013290661,0.021090503070529065,1.284412198986307,238.0,445.7581693501897,4,21,0
2020-08-22,11522.7,11687.0,11350.0,11672.7,2777.53556332,150.0,337.0,11760.212266511699,42.6940504417915,11350.0,11899.7,3348.928616533325,-0.0072039736676474675,0.9925586150548578,-84.69999999999891,11488.683946654979,49.6064996843303,11350.0,12480.6,4262.515518215003,-0.008485806024157716,1.0160171568997334,-99.89999999999964,10658.924079584218,57.78796138263339,10590.0,12480.6,4580.465465423818,-0.011617371865976778,1.0951105301854565,-137.1999999999989,9650.65631938227,57.722363518868605,8915.1,12480.6,4164.270493038902,0.28078606932420414,1.2095239550243522,2559.0,9103.57703312628,54.619730521400776,6157.4,12480.6,6375.040795941253,0.8175830335871443,1.2822102737775651,5250.6,8979.660921581417,52.910082826878025,3913.1,12480.6,6167.077459284109,0.012666244458517939,1.2999043173162834,146.0,437.98972868231897,5,22,0
2020-08-23,11672.7,11715.0,11525.2,11652.6,1207.43793131,-20.100000000000364,189.79999999999927,11738.011912532676,40.75393647591987,11350.0,11884.8,2660.3599641366586,-0.017868280430861527,0.9927234770956842,-212.0,11502.288316336462,48.94742422761583,11350.0,12480.6,4016.410959373753,-0.017346499919887237,1.0130679808686462,-205.6999999999989,10691.186973690123,57.50290801758542,10827.9,12480.6,4204.475235614295,0.05290455494212565,1.0899257518062133,585.5,9675.787148388572,57.61372932662841,8915.1,12480.6,4110.458909385447,0.26886263407197686,1.2043051197070465,2469.1000000000004,9117.165472292636,54.58414703424205,6478.6,12480.6,6304.962221864656,0.7488781161356168,1.2780946046677153,4989.700000000001,8988.0358763848,52.898140653220985,3913.1,12480.6,6163.59212238273,0.023576535900634132,1.2964567743455593,268.39999999999964,420.26189091929615,6,23,0
2020-08-24,11653.2,11821.9,11600.0,11764.8,2158.19547377,111.59999999999854,221.89999999999964,11743.538280887078,57.08343630671848,11350.0,11821.9,2047.7229894666586,0.0210107006170428,1.0018105036663034,242.09999999999854,11524.07572469207,52.93647661148984,11350.0,12480.6,4041.777596972503,-0.012755102040816313,1.0208888140844252,-152.0,10726.045283646994,58.69705000367626,11028.5,12480.6,4081.8008366490567,0.04694188105683761,1.0968441479486104,527.5,9702.010198674316,58.062465477234255,8915.1,12480.6,4100.865156073448,0.28803687362462904,1.2126146807810554,2630.8999999999996,9131.272133304563,54.74985454255007,6478.6,12480.6,6192.557640883059,0.729151356594844,1.2884075546374474,4960.999999999999,8996.724875881566,52.9575678182922,3913.1,12480.6,6154.64703958334,0.08361425808234313,1.3076758667522548,907.7999999999993,406.0931844250607,0,24,0
2020-08-25,11760.5,11768.8,11120.0,11330.0,5257.9630376,-430.5,648.7999999999993,11658.225551054635,21.937085231831205,11120.0,11821.9,2874.5321475599917,-0.029359102863947606,0.971846011246116,-342.7000000000007,11507.968224230504,39.3272304535991,11120.0,12393.7,3833.9439217737536,-0.07898908280969308,0.984535217619407,-971.7000000000007,10745.654621555144,52.67446589627202,11099.2,12480.6,4169.631848123342,0.011832998437151243,1.0543796910495051,132.5,9722.445501310722,55.73357862584238,8915.1,12480.6,4132.341549255266,0.2269207861822513,1.1653446654416892,2095.5,9142.980849145439,53.98125377773454,6478.6,12480.6,6151.711559791323,0.6813581456088802,1.2392019831321175,4591.4,9004.016694612385,52.6992220514441,3913.1,12480.6,6143.804422644481,0.13096426432421637,1.2583272981689808,1312.0,423.42938553755636,1,25,0
2020-08-26,11330.1,11539.0,11251.7,11469.5,2742.52781267,139.39999999999964,287.2999999999993,11619.291569138702,39.78066607336588,11120.0,11821.9,3386.2287746799916,-0.015713231381837556,0.9871083733248802,-183.10000000000036,11504.775517154278,44.55391779305362,11120.0,12020.0,3419.8318322950036,-0.04077109642887011,0.9969338369878074,-487.5,10769.156596418605,54.25563448536978,11120.0,12480.6,4051.1417103181047,-0.02353992848629316,1.0650323353840265,-276.5,9744.374727345652,56.306276503540424,8915.1,12480.6,4099.524624951629,0.2623266563944531,1.1770380676979844,2383.5,9155.363602562233,54.189031243644685,6478.6,12480.6,6127.976596128337,0.6687278123726941,1.252762915586458,4596.3,9011.711769686284,52.77333579782153,3913.1,12480.6,6119.976792936126,0.11305740210587611,1.272732672008137,1165.0,413.70585799915943,2,26,0
2020-08-27,11469.6,11598.8,11128.4,11327.9,4707.31018559,-141.70000000000073,470.39999999999964,11559.17764169272,29.510207808255743,11120.0,11768.8,4235.933678619992,-0.03713620291037667,0.9799918602463097,-436.89999999999964,11490.09556437439,40.505988402359634,11120.0,11899.7,3265.0275363175037,-0.03653018524503715,0.9858838802979772,-429.5,10787.29800308681,52.39007119359699,11120.0,12480.6,4064.9640032314383,-0.037684237352928696,1.0501146808736066,-443.60000000000036,9764.250749171435,55.56309386514527,8915.1,12480.6,4155.0727485349025,0.25059615809229396,1.1601402187424623,2269.8999999999996,9166.920777052583,53.940093437493296,6478.6,12480.6,6133.984072118684,0.6709295807888604,1.2357366530707852,4548.5,9018.93160467163,52.689313302940064,3913.1,12480.6,6110.065411088698,0.09320504530934848,1.2560135165158997,965.7999999999993,417.75543957064804,3,27,0
2020-08-28,11327.9,11549.7,11283.8,11532.6,2688.00400619,204.70000000000073,265.90000000000146,11553.69468819093,54.80958946513682,11128.4,11598.8,3379.280668149992,0.017881729920564915,0.9981742041173642,202.60000000000036,11493.623260677183,48.27077520229098,11120.0,11884.8,3191.885051028754,-0.0279824014294624,1.003391162076468,-332.0,10811.496636089592,54.75169823781169,11120.0,12480.6,3942.251182868581,-0.0061102253630369585,1.0666978299288659,-70.89999999999964,9786.446011325692,56.41021782340095,8915.1,12480.6,4176.229127535993,0.26197953712316036,1.178425751968949,2394.1000000000004,9179.498895581695,54.2460705297379,6478.6,12480.6,6068.955804443754,0.5704500578743106,1.2563430892236294,4189.1,9026.756990657062,52.79824324765528,3913.1,12480.6,6107.205849855197,0.12934056679527628,1.2776016914974617,1320.800000000001,406.90862245845904,4,28,0
